id,Calories
951974,169.42917
951975,109.94471
951976,182.41022
951977,166.14117
951978,174.652
951979,90.82042
951980,49.616806
951981,125.5804
951982,22.020233
951983,92.36362
951984,95.13291
951985,137.17523
951986,9.527956
951987,2.696182
951988,165.71329
951989,80.531334
951990,68.13779
951991,185.30789
951992,12.216592
951993,20.441196
951994,162.9206
951995,153.35706
951996,5.285276
951997,192.28882
951998,116.91488
951999,9.739206
952000,46.090137
952001,20.82221
952002,7.202072
952003,184.92844
952004,108.440384
952005,1.3468963
952006,91.86513
952007,55.324455
952008,47.765198
952009,142.48148
952010,79.52708
952011,26.322577
952012,137.21558
952013,255.81691
952014,87.42808
952015,158.43307
952016,94.96485
952017,157.58133
952018,97.65809
952019,29.310118
952020,58.583866
952021,145.69196
952022,8.542937
952023,39.566696
952024,59.153446
952025,155.90372
952026,44.27965
952027,6.135631
952028,16.811398
952029,54.642845
952030,18.849072
952031,15.383068
952032,163.15262
952033,74.7579
952034,7.6079087
952035,72.46829
952036,13.594399
952037,46.96053
952038,105.93698
952039,58.532192
952040,167.24022
952041,199.37254
952042,261.57477
952043,40.75588
952044,178.57426
952045,133.98611
952046,4.2513666
952047,6.6157994
952048,103.42983
952049,132.8224
952050,106.71118
952051,7.957003
952052,154.20097
952053,161.97583
952054,137.81702
952055,174.79657
952056,18.322443
952057,26.471495
952058,95.3693
952059,155.58331
952060,23.99807
952061,93.05484
952062,24.777243
952063,42.210278
952064,21.538095
952065,160.6095
952066,104.111
952067,88.175285
952068,7.2128835
952069,81.6424
952070,125.66303
952071,13.586506
952072,81.38796
952073,130.74478
952074,106.6883
952075,111.98375
952076,165.21182
952077,194.63673
952078,194.60663
952079,17.373732
952080,44.771942
952081,45.159676
952082,189.20842
952083,96.68839
952084,180.10268
952085,21.718103
952086,47.470074
952087,96.57108
952088,150.93567
952089,17.947681
952090,190.31763
952091,76.522385
952092,114.80872
952093,137.67863
952094,94.44979
952095,12.486995
952096,6.5358214
952097,34.829132
952098,60.90435
952099,88.04352
952100,23.099249
952101,147.8456
952102,28.294123
952103,111.517654
952104,130.75659
952105,192.31552
952106,87.8415
952107,193.42004
952108,65.574165
952109,6.38786
952110,34.864872
952111,13.327994
952112,74.5679
952113,137.63568
952114,40.142677
952115,181.12495
952116,176.81532
952117,58.862633
952118,39.9942
952119,214.22896
952120,36.289833
952121,134.56442
952122,83.441185
952123,8.39666
952124,18.299196
952125,83.83603
952126,69.199
952127,64.43659
952128,121.7087
952129,114.12507
952130,100.750786
952131,11.219284
952132,14.114187
952133,146.67844
952134,88.49922
952135,58.945084
952136,189.69713
952137,174.54826
952138,48.596687
952139,228.2218
952140,164.15613
952141,44.260456
952142,105.226265
952143,148.72675
952144,49.91689
952145,55.934357
952146,13.138364
952147,145.99481
952148,26.156754
952149,31.065231
952150,97.0111
952151,76.13424
952152,181.3667
952153,133.75732
952154,44.555965
952155,35.106777
952156,21.690462
952157,4.095131
952158,7.3255525
952159,184.39546
952160,92.36949
952161,193.48206
952162,15.863829
952163,82.13494
952164,22.675627
952165,208.7354
952166,12.418828
952167,167.83968
952168,124.123375
952169,7.1850467
952170,9.486524
952171,19.974468
952172,16.404692
952173,130.89075
952174,27.849058
952175,25.947195
952176,31.687752
952177,7.363818
952178,17.720049
952179,173.10535
952180,5.606955
952181,117.15925
952182,215.55585
952183,167.51843
952184,7.2801986
952185,27.046001
952186,10.446904
952187,6.9480495
952188,109.362755
952189,226.05551
952190,185.31071
952191,16.359402
952192,154.59135
952193,38.37312
952194,174.65576
952195,52.287315
952196,216.33463
952197,51.34866
952198,16.814644
952199,37.498444
952200,188.18741
952201,27.368914
952202,6.891337
952203,169.66013
952204,13.757874
952205,153.64258
952206,113.92011
952207,61.550316
952208,117.25946
952209,39.87873
952210,41.337063
952211,68.57602
952212,115.8795
952213,229.90857
952214,13.877037
952215,25.78886
952216,40.131004
952217,64.273224
952218,130.31255
952219,44.50479
952220,213.7866
952221,6.756146
952222,5.9612036
952223,4.189519
952224,51.34129
952225,135.50957
952226,109.2403
952227,140.81674
952228,171.44397
952229,172.1757
952230,195.17601
952231,13.0372925
952232,199.38782
952233,69.78236
952234,184.0259
952235,63.00699
952236,82.517204
952237,68.36491
952238,37.234936
952239,153.58322
952240,116.30955
952241,40.111134
952242,24.856121
952243,70.57364
952244,210.69107
952245,47.226185
952246,31.439957
952247,10.446009
952248,73.22624
952249,31.891602
952250,73.91939
952251,9.535833
952252,38.08592
952253,20.825457
952254,23.297762
952255,4.8259254
952256,146.23163
952257,54.345196
952258,17.25949
952259,114.35979
952260,170.34546
952261,93.03824
952262,84.58643
952263,22.446878
952264,85.578445
952265,168.71205
952266,70.10462
952267,52.659527
952268,118.826485
952269,60.977764
952270,101.56548
952271,16.156393
952272,106.66804
952273,48.583286
952274,33.476727
952275,39.64361
952276,102.85718
952277,43.30387
952278,133.50183
952279,15.363341
952280,152.26859
952281,117.79376
952282,30.948505
952283,168.9971
952284,47.161892
952285,8.100404
952286,25.992325
952287,42.86241
952288,116.67534
952289,64.925674
952290,30.0957
952291,87.64982
952292,4.043888
952293,79.481384
952294,61.26094
952295,92.30437
952296,107.299286
952297,212.62758
952298,114.20775
952299,4.090537
952300,70.96089
952301,173.48393
952302,7.0116963
952303,146.74123
952304,141.03268
952305,87.85943
952306,19.772303
952307,79.91036
952308,60.029427
952309,81.85963
952310,187.74588
952311,9.133111
952312,239.4947
952313,54.00823
952314,211.54219
952315,17.357962
952316,176.13911
952317,48.786392
952318,135.15561
952319,137.30582
952320,126.6111
952321,102.38859
952322,159.30267
952323,181.40102
952324,18.180525
952325,37.07615
952326,92.4959
952327,20.376827
952328,117.66835
952329,140.75427
952330,47.39432
952331,159.61946
952332,31.815887
952333,54.509624
952334,251.66537
952335,13.904872
952336,22.694204
952337,71.799286
952338,123.74143
952339,72.423386
952340,42.926987
952341,25.983288
952342,62.21333
952343,24.889912
952344,48.700592
952345,166.0412
952346,21.495697
952347,136.3658
952348,27.42539
952349,92.790016
952350,53.15453
952351,29.791815
952352,93.53395
952353,197.62512
952354,182.35066
952355,10.080807
952356,57.508747
952357,3.9715893
952358,15.892398
952359,134.99501
952360,22.995848
952361,45.89513
952362,17.012442
952363,165.32996
952364,198.22719
952365,78.159225
952366,11.717532
952367,24.16127
952368,69.40816
952369,188.27473
952370,133.17279
952371,73.78693
952372,106.834526
952373,175.95142
952374,145.8184
952375,7.008475
952376,155.08989
952377,83.92421
952378,198.96375
952379,150.51328
952380,85.4189
952381,185.20935
952382,15.996088
952383,8.1765785
952384,69.51429
952385,150.63092
952386,126.22167
952387,42.198654
952388,150.19661
952389,33.50588
952390,34.5671
952391,52.817753
952392,194.85466
952393,216.45808
952394,80.873764
952395,38.145603
952396,11.947569
952397,34.807003
952398,108.82749
952399,19.513275
952400,67.07373
952401,10.037856
952402,113.030174
952403,98.519516
952404,105.1133
952405,100.341866
952406,135.1658
952407,32.54502
952408,189.26126
952409,120.34854
952410,10.675016
952411,87.430145
952412,159.73112
952413,136.39687
952414,24.445986
952415,29.103104
952416,157.12592
952417,182.54977
952418,32.11075
952419,191.1025
952420,201.38034
952421,226.6259
952422,66.411545
952423,40.567696
952424,91.465034
952425,22.143908
952426,31.808502
952427,41.388412
952428,187.16159
952429,25.746817
952430,16.12153
952431,162.37793
952432,74.42185
952433,205.36238
952434,67.98346
952435,49.266808
952436,24.798203
952437,67.79121
952438,70.780136
952439,58.201817
952440,115.8226
952441,56.040756
952442,11.692277
952443,174.97418
952444,147.46732
952445,137.72375
952446,50.359966
952447,54.534245
952448,30.72481
952449,175.7297
952450,7.974669
952451,99.47295
952452,34.68317
952453,22.037777
952454,10.863285
952455,148.56516
952456,38.107212
952457,26.951544
952458,90.43447
952459,13.398222
952460,25.919056
952461,215.26015
952462,8.362922
952463,141.92712
952464,138.18292
952465,115.41659
952466,198.86005
952467,179.39363
952468,69.84346
952469,41.106056
952470,161.71434
952471,146.07455
952472,152.85358
952473,184.79709
952474,21.345465
952475,17.038624
952476,74.13189
952477,218.9984
952478,40.68258
952479,84.2856
952480,152.71774
952481,3.8735604
952482,88.0551
952483,128.17188
952484,71.29539
952485,51.584816
952486,58.435547
952487,55.86883
952488,109.49516
952489,121.98039
952490,193.04147
952491,29.50123
952492,78.41169
952493,112.15927
952494,144.35709
952495,69.93456
952496,71.865944
952497,103.83106
952498,139.53967
952499,52.579517
952500,101.567665
952501,83.8956
952502,173.8248
952503,23.19996
952504,184.76746
952505,36.993973
952506,62.569866
952507,148.54016
952508,88.11958
952509,10.766341
952510,123.269295
952511,171.81885
952512,26.976635
952513,79.64211
952514,153.84074
952515,30.73149
952516,36.840984
952517,23.428253
952518,134.32825
952519,119.20043
952520,33.424454
952521,52.58306
952522,180.781
952523,13.157948
952524,91.89515
952525,79.07191
952526,16.300169
952527,73.825134
952528,42.206436
952529,64.82684
952530,33.26335
952531,125.89652
952532,16.403421
952533,23.20801
952534,180.89487
952535,118.6992
952536,160.57047
952537,151.91228
952538,157.8256
952539,52.55003
952540,31.539131
952541,48.93612
952542,41.713688
952543,15.756385
952544,104.31743
952545,193.07393
952546,127.99644
952547,198.00761
952548,4.3735566
952549,54.342297
952550,15.504398
952551,14.327352
952552,166.97969
952553,116.42669
952554,45.73563
952555,20.750172
952556,104.84507
952557,177.92087
952558,145.16618
952559,28.598553
952560,47.38958
952561,8.500368
952562,9.580248
952563,79.29081
952564,6.522479
952565,148.76505
952566,58.383934
952567,15.560827
952568,183.40651
952569,105.26096
952570,21.434828
952571,19.196117
952572,36.460865
952573,116.546936
952574,48.906685
952575,88.15781
952576,10.552543
952577,28.431135
952578,66.58322
952579,104.049904
952580,181.88281
952581,49.131767
952582,31.865292
952583,72.36174
952584,53.636826
952585,29.71159
952586,139.32474
952587,125.46844
952588,147.70728
952589,38.969856
952590,98.78265
952591,60.678516
952592,64.9295
952593,101.94118
952594,55.362507
952595,41.64684
952596,36.06853
952597,15.917621
952598,112.50808
952599,50.251385
952600,57.20034
952601,52.071907
952602,125.12204
952603,122.81266
952604,74.37265
952605,162.28151
952606,152.84564
952607,230.43558
952608,19.55118
952609,160.6182
952610,52.503056
952611,28.079447
952612,151.20451
952613,184.58757
952614,168.25208
952615,35.07399
952616,153.71751
952617,92.55452
952618,138.02141
952619,25.634584
952620,25.010653
952621,5.210771
952622,23.53708
952623,140.78427
952624,102.810875
952625,81.29601
952626,108.88351
952627,49.040104
952628,43.742275
952629,178.39958
952630,120.09049
952631,46.65023
952632,176.38109
952633,37.802197
952634,40.151733
952635,30.053896
952636,138.08539
952637,79.94684
952638,91.01403
952639,31.59166
952640,8.749837
952641,135.09978
952642,50.932182
952643,62.313644
952644,225.25188
952645,182.5404
952646,70.965775
952647,69.36719
952648,159.68135
952649,5.594411
952650,20.13243
952651,8.006415
952652,139.9017
952653,92.45989
952654,167.69083
952655,174.84201
952656,116.72435
952657,204.97795
952658,217.82843
952659,132.37965
952660,55.29761
952661,2.5647235
952662,55.802242
952663,77.42752
952664,161.6889
952665,10.498264
952666,10.148754
952667,198.83417
952668,179.58147
952669,181.8701
952670,154.58713
952671,86.18667
952672,202.28896
952673,28.295666
952674,29.621355
952675,71.6105
952676,190.1786
952677,62.995064
952678,4.8703556
952679,19.749949
952680,62.618443
952681,120.661995
952682,20.173445
952683,54.292934
952684,56.604538
952685,78.59234
952686,107.07394
952687,101.29635
952688,117.493774
952689,6.272078
952690,74.66185
952691,122.94305
952692,106.22836
952693,16.230602
952694,6.928539
952695,8.069403
952696,146.19156
952697,167.89073
952698,22.516653
952699,28.669472
952700,67.30648
952701,106.39388
952702,187.0795
952703,9.364917
952704,74.76295
952705,125.86419
952706,125.44698
952707,11.811748
952708,29.618132
952709,107.88057
952710,52.882244
952711,125.11845
952712,12.974273
952713,54.877098
952714,65.17733
952715,201.1838
952716,151.03484
952717,14.928616
952718,127.2169
952719,104.89351
952720,83.796295
952721,81.80114
952722,48.973972
952723,10.1682625
952724,60.64122
952725,99.71116
952726,131.31981
952727,9.677805
952728,129.09296
952729,114.16373
952730,185.57393
952731,171.5478
952732,84.00438
952733,108.62535
952734,227.08287
952735,40.77931
952736,88.64656
952737,15.973435
952738,15.722483
952739,55.49122
952740,48.683098
952741,41.470306
952742,29.933111
952743,55.14255
952744,12.200232
952745,215.02301
952746,105.33839
952747,132.0251
952748,156.06592
952749,189.54776
952750,7.458713
952751,23.276442
952752,192.46602
952753,17.422527
952754,186.6221
952755,9.541286
952756,29.212702
952757,180.937
952758,235.54485
952759,60.387268
952760,128.90121
952761,75.20148
952762,21.484694
952763,49.44968
952764,119.05614
952765,197.57362
952766,79.398735
952767,66.16487
952768,208.71783
952769,17.69469
952770,185.69856
952771,122.35597
952772,31.682413
952773,24.399551
952774,24.85328
952775,58.00551
952776,162.947
952777,79.45387
952778,66.33726
952779,81.082794
952780,49.82356
952781,13.444821
952782,210.60478
952783,103.41288
952784,118.39217
952785,32.154182
952786,119.046036
952787,221.85313
952788,93.02248
952789,73.44486
952790,26.743788
952791,27.13124
952792,76.95634
952793,90.17569
952794,65.82449
952795,172.81953
952796,13.885959
952797,44.66509
952798,45.356987
952799,163.66785
952800,157.2778
952801,60.692165
952802,86.57617
952803,141.98398
952804,88.40025
952805,52.208134
952806,62.032127
952807,9.952313
952808,13.090786
952809,89.66862
952810,97.64021
952811,108.4145
952812,97.00768
952813,186.93565
952814,163.22481
952815,74.38553
952816,129.17911
952817,7.4122233
952818,68.839676
952819,77.72179
952820,155.8213
952821,106.49876
952822,152.23415
952823,40.473755
952824,61.785233
952825,17.369213
952826,10.483927
952827,57.038464
952828,196.1668
952829,149.81964
952830,178.73505
952831,53.84411
952832,18.340218
952833,63.57365
952834,194.86513
952835,76.52762
952836,40.353203
952837,169.14983
952838,105.13352
952839,69.867714
952840,73.55457
952841,15.453061
952842,201.19005
952843,106.61263
952844,132.76027
952845,183.04047
952846,171.11345
952847,259.51788
952848,89.34758
952849,124.68491
952850,162.83612
952851,194.10591
952852,85.06108
952853,70.96147
952854,207.34386
952855,23.680006
952856,26.314165
952857,11.087797
952858,51.479942
952859,4.5461826
952860,41.24737
952861,122.60265
952862,78.73051
952863,45.48885
952864,60.99169
952865,196.82602
952866,53.70002
952867,10.906571
952868,101.41608
952869,54.53514
952870,101.440956
952871,42.265503
952872,62.4277
952873,99.92554
952874,51.53829
952875,7.0174303
952876,12.692244
952877,89.90534
952878,7.518672
952879,69.59317
952880,122.77958
952881,171.54233
952882,199.25781
952883,71.47844
952884,152.8207
952885,110.686104
952886,87.022316
952887,16.750048
952888,77.50395
952889,31.274889
952890,127.6919
952891,51.46579
952892,37.135124
952893,12.491771
952894,41.397827
952895,4.1235228
952896,119.32349
952897,49.286766
952898,25.130236
952899,14.245875
952900,164.3811
952901,68.78659
952902,6.6048856
952903,75.57169
952904,200.15588
952905,137.08714
952906,60.796436
952907,154.41272
952908,6.900887
952909,14.742098
952910,129.55882
952911,95.31393
952912,21.833326
952913,8.532145
952914,2.5512273
952915,34.01112
952916,15.582892
952917,173.2404
952918,16.043417
952919,49.19522
952920,160.6153
952921,83.2007
952922,111.5564
952923,141.98256
952924,53.033493
952925,43.121494
952926,55.39698
952927,139.76564
