id,Calories
955196,40.664837
955197,14.101303
955198,31.899355
955199,7.074899
955200,152.09747
955201,117.21602
955202,59.30334
955203,155.04109
955204,118.70522
955205,13.797882
955206,73.54022
955207,161.06479
955208,191.54533
955209,199.92628
955210,4.154024
955211,128.53458
955212,173.32518
955213,35.747665
955214,78.852516
955215,114.995445
955216,191.03168
955217,47.58385
955218,46.6002
955219,3.2495003
955220,17.56458
955221,219.54037
955222,159.69028
955223,169.58412
955224,126.844475
955225,78.846214
955226,41.69327
955227,27.68181
955228,190.71753
955229,33.265404
955230,84.91962
955231,53.20274
955232,54.056133
955233,105.55366
955234,20.138302
955235,80.01869
955236,53.59563
955237,33.053493
955238,30.606647
955239,87.6125
955240,35.792583
955241,124.5366
955242,55.260624
955243,82.36499
955244,119.82287
955245,51.27093
955246,104.91704
955247,221.98767
955248,55.58422
955249,26.990654
955250,149.62215
955251,136.20497
955252,74.727554
955253,7.381508
955254,20.389782
955255,52.161503
955256,67.35164
955257,91.81534
955258,48.261654
955259,7.059577
955260,2.7868903
955261,70.424736
955262,169.15744
955263,177.27805
955264,277.64865
955265,109.93331
955266,78.106514
955267,60.856026
955268,13.525296
955269,48.616528
955270,16.890896
955271,201.55655
955272,197.75517
955273,203.20773
955274,19.43276
955275,33.15671
955276,43.39246
955277,96.29887
955278,117.801155
955279,7.5119867
955280,75.74146
955281,12.227469
955282,83.82884
955283,32.485695
955284,63.96877
955285,65.98658
955286,77.61746
955287,146.48003
955288,152.48363
955289,13.529185
955290,55.06216
955291,10.786037
955292,61.44481
955293,24.268814
955294,66.51886
955295,137.12106
955296,194.38695
955297,108.40853
955298,16.906506
955299,18.372107
955300,149.89427
955301,112.466644
955302,58.749405
955303,25.646248
955304,63.349483
955305,7.8029304
955306,160.58073
955307,12.824733
955308,129.63438
955309,154.6416
955310,97.12938
955311,100.45468
955312,13.868635
955313,121.76921
955314,123.330414
955315,109.021965
955316,51.532227
955317,57.822845
955318,15.17112
955319,19.361248
955320,12.599243
955321,76.62949
955322,180.05315
955323,73.45424
955324,86.225845
955325,126.24172
955326,235.95311
955327,56.55746
955328,136.713
955329,171.72658
955330,96.47613
955331,103.67628
955332,137.89967
955333,104.80507
955334,1.2198827
955335,11.671486
955336,129.94687
955337,178.55402
955338,144.65973
955339,101.43747
955340,159.02199
955341,101.85462
955342,43.65304
955343,17.52085
955344,20.985895
955345,141.17943
955346,13.742006
955347,127.48009
955348,158.31142
955349,182.34987
955350,9.968166
955351,19.513474
955352,12.770394
955353,199.97919
955354,206.24805
955355,164.20627
955356,115.60263
955357,67.78199
955358,13.648412
955359,68.70009
955360,10.777118
955361,79.482834
955362,5.1359468
955363,95.634605
955364,81.26487
955365,45.98617
955366,127.00901
955367,110.07271
955368,41.879364
955369,174.13205
955370,150.70534
955371,180.05682
955372,71.56367
955373,124.61572
955374,72.82794
955375,172.36052
955376,34.15778
955377,201.94598
955378,232.94707
955379,90.388535
955380,78.83395
955381,192.27637
955382,155.75832
955383,57.252323
955384,110.26894
955385,31.047644
955386,20.969688
955387,22.654016
955388,34.227264
955389,223.87769
955390,114.36562
955391,8.027974
955392,8.359211
955393,130.04512
955394,96.08517
955395,202.9115
955396,137.17436
955397,16.543367
955398,162.51166
955399,77.35575
955400,153.7467
955401,213.39331
955402,31.59963
955403,47.035408
955404,24.97448
955405,75.64546
955406,43.137634
955407,187.5957
955408,48.6814
955409,19.936632
955410,161.32736
955411,69.369446
955412,27.216316
955413,139.63869
955414,27.152037
955415,23.500793
955416,6.5235233
955417,154.41795
955418,42.67475
955419,6.119454
955420,10.281485
955421,140.18895
955422,29.029274
955423,31.094002
955424,34.68519
955425,110.16916
955426,18.352243
955427,76.573746
955428,20.843672
955429,76.44835
955430,22.303106
955431,3.1824014
955432,86.84514
955433,19.689608
955434,131.10327
955435,117.44618
955436,11.686767
955437,161.60535
955438,5.377246
955439,135.54724
955440,108.25471
955441,3.944037
955442,1.5280243
955443,83.21504
955444,65.03801
955445,154.89542
955446,47.559757
955447,157.03659
955448,34.90225
955449,177.30858
955450,61.11851
955451,33.915466
955452,22.982727
955453,55.290512
955454,92.54881
955455,12.926543
955456,10.639256
955457,72.088806
955458,154.62479
955459,157.41174
955460,170.93677
955461,154.4747
955462,95.472725
955463,112.872444
955464,166.09521
955465,118.33601
955466,30.912188
955467,165.31479
955468,84.86172
955469,48.421875
955470,30.269995
955471,201.77557
955472,71.247444
955473,65.92016
955474,120.986
955475,153.34499
955476,33.510525
955477,18.752085
955478,29.21546
955479,71.13907
955480,50.87818
955481,114.884705
955482,109.00673
955483,88.945694
955484,49.427124
955485,98.91791
955486,85.43319
955487,110.46234
955488,49.430103
955489,113.012856
955490,52.50117
955491,25.309622
955492,138.90887
955493,75.02354
955494,249.89914
955495,39.16954
955496,11.052195
955497,123.50199
955498,39.660408
955499,7.2841783
955500,98.14962
955501,86.69363
955502,76.442245
955503,66.8835
955504,19.685858
955505,13.449508
955506,34.111397
955507,12.822508
955508,69.32124
955509,47.98401
955510,42.745953
955511,6.3038197
955512,31.044693
955513,10.492027
955514,123.469215
955515,81.34546
955516,67.75386
955517,243.3967
955518,40.292862
955519,92.19088
955520,109.336784
955521,56.799618
955522,45.402035
955523,33.004105
955524,34.506023
955525,191.5369
955526,35.494682
955527,89.48494
955528,131.0118
955529,144.48209
955530,181.52405
955531,130.5543
955532,171.00327
955533,21.632122
955534,22.588865
955535,82.40653
955536,48.38083
955537,117.03779
955538,178.0004
955539,156.02231
955540,20.720564
955541,128.40996
955542,78.341255
955543,33.77415
955544,91.65773
955545,5.3684254
955546,43.251366
955547,12.771145
955548,161.84244
955549,61.61929
955550,186.62125
955551,132.21707
955552,62.571793
955553,42.70663
955554,23.906994
955555,28.520372
955556,51.86804
955557,33.414963
955558,85.51634
955559,153.2729
955560,7.9714975
955561,31.440607
955562,190.60257
955563,157.93579
955564,74.222885
955565,194.6206
955566,5.510432
955567,86.5011
955568,52.36957
955569,50.3972
955570,51.515305
955571,131.83714
955572,3.871292
955573,25.51455
955574,33.484097
955575,157.1315
955576,17.086527
955577,94.610016
955578,211.32222
955579,52.57672
955580,123.376785
955581,5.437342
955582,113.179344
955583,4.1696415
955584,9.867066
955585,102.35655
955586,152.0633
955587,52.50746
955588,249.607
955589,52.29109
955590,37.507244
955591,33.093933
955592,135.25726
955593,106.993416
955594,242.4034
955595,12.483582
955596,12.773759
955597,59.332108
955598,135.95479
955599,114.91541
955600,123.627785
955601,56.873833
955602,224.89125
955603,165.74054
955604,8.103633
955605,147.29721
955606,174.7807
955607,92.749374
955608,100.28557
955609,75.79411
955610,17.081808
955611,41.24414
955612,64.77295
955613,18.31835
955614,132.2992
955615,9.592225
955616,32.365128
955617,33.451595
955618,55.03631
955619,161.38144
955620,36.0428
955621,165.99348
955622,11.197792
955623,52.75731
955624,65.14528
955625,225.9129
955626,128.69876
955627,28.957067
955628,171.14168
955629,127.83141
955630,177.88939
955631,71.57073
955632,36.885162
955633,200.8031
955634,128.43222
955635,81.98741
955636,118.11123
955637,12.865317
955638,11.946258
955639,8.175281
955640,46.92687
955641,12.712567
955642,48.46523
955643,205.09906
955644,218.40756
955645,8.058217
955646,20.172474
955647,14.071367
955648,6.120774
955649,227.30687
955650,181.95972
955651,159.63823
955652,116.63775
955653,79.03512
955654,22.083984
955655,150.70299
955656,221.24188
955657,58.91466
955658,231.30107
955659,167.41255
955660,42.552223
955661,40.686745
955662,23.211395
955663,75.39523
955664,149.31673
955665,144.93806
955666,112.41234
955667,136.42162
955668,149.67525
955669,68.172134
955670,140.96024
955671,173.15259
955672,55.683224
955673,106.49716
955674,82.32874
955675,192.09966
955676,43.221867
955677,35.629734
955678,40.97361
955679,29.81446
955680,50.22789
955681,13.203076
955682,59.555805
955683,134.49438
955684,164.15034
955685,147.78165
955686,21.19697
955687,83.9595
955688,221.15912
955689,162.63193
955690,166.03668
955691,205.96426
955692,153.0769
955693,65.72471
955694,67.547356
955695,11.247135
955696,58.166553
955697,38.990234
955698,61.384987
955699,17.147522
955700,32.00992
955701,48.268948
955702,31.965767
955703,31.43289
955704,181.07715
955705,146.83447
955706,138.77206
955707,10.907687
955708,31.554762
955709,72.36691
955710,39.201138
955711,183.89297
955712,164.93947
955713,14.085537
955714,203.11095
955715,185.54729
955716,76.56253
955717,10.787993
955718,148.93237
955719,56.237934
955720,92.72954
955721,149.39847
955722,99.14695
955723,28.762547
955724,60.12343
955725,29.929693
955726,42.61405
955727,16.01119
955728,152.91766
955729,81.93045
955730,219.94913
955731,131.24704
955732,62.608627
955733,101.32986
955734,14.496749
955735,19.57528
955736,55.745335
955737,181.6823
955738,22.11301
955739,25.704367
955740,60.0881
955741,70.20285
955742,171.43561
955743,6.558822
955744,218.45839
955745,121.30234
955746,31.115913
955747,103.41924
955748,56.375465
955749,219.35696
955750,187.29086
955751,114.859215
955752,16.490377
955753,66.778465
955754,63.627068
955755,76.27177
955756,16.602278
955757,120.717224
955758,32.231968
955759,42.187943
955760,49.901592
955761,23.09823
955762,15.010367
955763,87.31074
955764,55.70236
955765,49.694275
955766,12.609576
955767,78.6856
955768,155.40944
955769,16.463165
955770,80.98902
955771,257.148
955772,72.998344
955773,34.763237
955774,156.71092
955775,55.17364
955776,52.510345
955777,143.21324
955778,64.05819
955779,44.590347
955780,138.18468
955781,16.97439
955782,3.3931468
955783,10.739316
955784,167.91171
955785,7.737405
955786,46.766644
955787,167.37764
955788,58.743896
955789,42.886757
955790,53.496986
955791,42.654476
955792,7.5277967
955793,174.86357
955794,128.05667
955795,245.94482
955796,26.060259
955797,33.56589
955798,100.78282
955799,105.65539
955800,39.490025
955801,195.24751
955802,202.98935
955803,100.95823
955804,97.17111
955805,38.930286
955806,114.44994
955807,61.62477
955808,46.175907
955809,27.383493
955810,140.8376
955811,178.26164
955812,147.00444
955813,41.77068
955814,43.20456
955815,149.41876
955816,36.49358
955817,165.27316
955818,8.992883
955819,72.64629
955820,109.81067
955821,71.38279
955822,97.19655
955823,28.254187
955824,127.059555
955825,116.959694
955826,67.815636
955827,37.475605
955828,176.9339
955829,111.240654
955830,169.49303
955831,98.86994
955832,56.848866
955833,45.005642
955834,163.13364
955835,100.70071
955836,1.5697298
955837,74.99105
955838,192.61171
955839,16.506565
955840,18.19934
955841,5.922422
955842,155.8576
955843,52.04478
955844,178.02785
955845,28.773346
955846,32.272427
955847,162.18001
955848,57.671757
955849,32.25865
955850,60.556652
955851,117.791374
955852,12.974354
955853,13.593507
955854,80.02772
955855,56.481117
955856,23.55146
955857,94.45946
955858,60.659836
955859,83.65623
955860,181.28432
955861,57.974762
955862,95.425476
955863,62.774624
955864,108.89731
955865,100.871216
955866,22.51197
955867,28.87273
955868,60.42123
955869,55.3582
955870,58.095757
955871,101.19911
955872,138.96144
955873,92.7948
955874,101.188255
955875,200.91411
955876,204.2061
955877,69.190216
955878,125.324615
955879,44.614193
955880,112.22366
955881,203.84648
955882,185.94955
955883,127.53696
955884,141.3417
955885,41.020645
955886,8.6996155
955887,36.9487
955888,26.770247
955889,3.3861895
955890,46.141785
955891,47.336708
955892,195.90932
955893,127.09475
955894,153.67921
955895,99.713585
955896,135.1412
955897,80.63886
955898,54.402344
955899,146.01508
955900,50.716496
955901,66.07381
955902,22.11157
955903,216.06229
955904,24.274433
955905,108.131905
955906,44.102936
955907,69.047386
955908,177.41765
955909,15.480355
955910,115.17716
955911,115.685684
955912,50.41946
955913,36.70762
955914,54.951015
955915,108.63514
955916,22.364502
955917,187.01985
955918,43.874474
955919,71.202034
955920,162.84679
955921,22.177444
955922,6.1994076
955923,144.83937
955924,22.185629
955925,11.028771
955926,11.080709
955927,92.16981
955928,31.958818
955929,188.08394
955930,14.683403
955931,145.13654
955932,64.79233
955933,100.19487
955934,165.31847
955935,17.129726
955936,10.041401
955937,129.24045
955938,23.098024
955939,155.20369
955940,153.73643
955941,49.826477
955942,32.875546
955943,127.66946
955944,12.245208
955945,147.5649
955946,162.05807
955947,112.26874
955948,71.46977
955949,80.638535
955950,22.663227
955951,118.27512
955952,203.78577
955953,4.3681655
955954,69.4561
955955,100.50038
955956,191.12173
955957,99.55097
955958,10.454133
955959,99.76213
955960,7.54066
955961,256.04837
955962,172.90486
955963,129.99524
955964,20.60112
955965,3.7345357
955966,6.3061767
955967,43.43042
955968,70.122734
955969,73.40113
955970,57.628826
955971,5.5987964
955972,96.405266
955973,121.830185
955974,68.10854
955975,147.1679
955976,25.067457
955977,30.630981
955978,63.36669
955979,58.52417
955980,95.99403
955981,134.78238
955982,197.0967
955983,266.00623
955984,216.2373
955985,36.119244
955986,176.73679
955987,24.590366
955988,37.26069
955989,58.96037
955990,162.11304
955991,68.632935
955992,130.92279
955993,186.95338
955994,4.1026087
955995,29.760344
955996,32.980865
955997,152.3436
955998,114.32539
955999,25.768415
956000,222.5583
956001,82.48299
956002,83.46496
956003,24.859112
956004,198.74393
956005,77.818085
956006,47.40428
956007,8.627966
956008,130.08598
956009,74.71222
956010,46.566143
956011,123.49538
956012,77.31516
956013,166.75201
956014,111.249695
956015,161.51967
956016,147.1485
956017,167.82103
956018,60.28835
956019,79.27362
956020,36.01619
956021,81.18007
956022,115.75636
956023,178.78467
956024,75.21449
956025,24.982069
956026,60.082615
956027,27.41806
956028,136.57721
956029,16.233591
956030,44.660553
956031,187.97551
956032,182.88194
956033,181.47066
956034,100.09167
956035,42.709465
956036,16.337782
956037,149.48306
956038,135.05774
956039,70.53815
956040,93.71333
956041,124.74536
956042,108.48807
956043,27.059547
956044,230.12239
956045,206.17851
956046,141.99261
956047,15.89435
956048,5.929189
956049,106.54932
956050,198.1129
956051,205.60388
956052,29.277597
956053,54.93811
956054,111.89707
956055,149.72263
956056,80.711136
956057,144.48578
956058,135.06226
956059,65.575325
956060,50.003983
956061,227.99731
956062,5.617253
956063,35.65034
956064,69.93622
956065,90.238106
956066,169.70944
956067,90.63484
956068,147.1462
956069,242.10281
956070,8.134095
956071,108.96271
956072,192.69601
956073,42.697006
956074,48.63542
956075,40.75107
956076,158.82571
956077,36.633034
956078,103.67571
956079,5.414242
956080,121.10148
956081,9.581527
956082,131.84521
956083,64.19731
956084,97.487076
956085,22.150501
956086,55.552017
956087,73.30484
956088,23.317259
956089,17.373089
956090,17.452639
956091,111.49288
956092,23.77895
956093,116.25565
956094,90.08662
956095,92.08802
956096,212.40675
956097,48.13734
956098,50.09508
956099,104.44076
956100,67.67803
956101,116.36646
956102,208.35156
956103,166.49837
956104,119.665054
956105,118.40177
956106,29.088455
956107,93.39132
956108,140.22298
956109,27.311668
956110,203.49376
956111,159.4728
956112,7.6905675
956113,13.2571335
956114,84.82917
956115,185.98502
956116,210.7445
956117,26.907787
956118,62.045197
956119,56.418674
956120,108.99047
956121,106.19212
956122,122.559685
956123,132.10521
956124,179.9673
956125,115.29774
956126,48.3648
956127,85.092384
956128,103.83015
956129,147.19574
956130,41.698727
956131,195.36569
956132,39.875843
956133,139.55188
956134,105.10915
956135,13.015319
956136,34.089607
956137,15.694828
956138,185.17291
956139,8.525949
956140,180.69905
956141,101.489426
956142,13.204168
956143,24.657751
956144,27.249563
956145,42.981796
956146,151.90096
956147,73.14152
956148,46.94766
956149,61.73456
